label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
scissors,0.47076988220214844,0.9286050200462341,3.301879587525036e-07,0.41821256279945374,0.8772517442703247,-0.010256407782435417,0.39102602005004883,0.8038309812545776,-0.0189486313611269,0.39322206377983093,0.7365854978561401,-0.033705685287714005,0.42529943585395813,0.6975811719894409,-0.04675294831395149,0.44087955355644226,0.7090991735458374,0.007414683233946562,0.41920411586761475,0.6208701729774475,-0.01172312069684267,0.40379539132118225,0.5664850473403931,-0.02293785661458969,0.3955460786819458,0.5203902721405029,-0.028711210936307907,0.473804771900177,0.7009229063987732,-0.005781273357570171,0.4606257379055023,0.5884467363357544,-0.030225271359086037,0.4527379870414734,0.5182790160179138,-0.043965816497802734,0.4510631859302521,0.4599146544933319,-0.047440461814403534,0.5057680010795593,0.7126304507255554,-0.022610405460000038,0.4565119743347168,0.6726859211921692,-0.06237652152776718,0.44029712677001953,0.73785400390625,-0.06548278033733368,0.4416244924068451,0.7898334264755249,-0.05282337963581085,0.5297918319702148,0.7376458048820496,-0.040272053331136703,0.47809967398643494,0.6992735862731934,-0.06599488854408264,0.4580468535423279,0.7492915391921997,-0.059773579239845276,0.45668840408325195,0.7950087189674377,-0.04692547023296356
scissors,0.47070980072021484,0.928365170955658,3.2680131312190497e-07,0.4178987443447113,0.8775240182876587,-0.011131037026643753,0.3902781009674072,0.8036332130432129,-0.02008151449263096,0.3917066752910614,0.7363244891166687,-0.034903526306152344,0.4237789511680603,0.6974201202392578,-0.04792588949203491,0.4418204128742218,0.7075835466384888,0.006614818703383207,0.41943639516830444,0.6201878786087036,-0.01271863654255867,0.40396806597709656,0.5657827258110046,-0.024456854909658432,0.39615654945373535,0.5195834040641785,-0.030674420297145844,0.4750317335128784,0.6996196508407593,-0.006455324124544859,0.46058720350265503,0.5879756212234497,-0.0312633141875267,0.4523094594478607,0.516983687877655,-0.045760948210954666,0.45045074820518494,0.4582289159297943,-0.04982564598321915,0.5071254372596741,0.7117366194725037,-0.023154480382800102,0.45692721009254456,0.6739211678504944,-0.06302914768457413,0.4394441545009613,0.7380697727203369,-0.0662122443318367,0.43986743688583374,0.7891291379928589,-0.05364309251308441,0.5307983756065369,0.7375818490982056,-0.04080284759402275,0.47887057065963745,0.6995678544044495,-0.06636304408311844,0.4576234519481659,0.7500281929969788,-0.059849292039871216,0.45538583397865295,0.796217679977417,-0.04681505635380745
scissors,0.47177785634994507,0.9288768172264099,3.2951933803815336e-07,0.4183325469493866,0.8782588839530945,-0.011328821070492268,0.3901224434375763,0.8039209842681885,-0.02040735073387623,0.3911616802215576,0.7364736795425415,-0.03535904362797737,0.42332321405410767,0.6975052356719971,-0.04846302047371864,0.44180434942245483,0.7069287896156311,0.006925135385245085,0.4190886914730072,0.6202648282051086,-0.012278213165700436,0.40362077951431274,0.5656323432922363,-0.023971637710928917,0.3960638642311096,0.5193325281143188,-0.030233871191740036,0.4751827120780945,0.6990840435028076,-0.006325738970190287,0.46044355630874634,0.5874355435371399,-0.031137630343437195,0.45218023657798767,0.51610267162323,-0.04566574469208717,0.45064812898635864,0.45745471119880676,-0.04977031424641609,0.5074077248573303,0.7115463614463806,-0.023270001634955406,0.4573170840740204,0.6736588478088379,-0.06343211233615875,0.43949127197265625,0.7380436062812805,-0.06669478863477707,0.43967700004577637,0.7895268201828003,-0.05411367118358612,0.5310708284378052,0.7376056909561157,-0.041183557361364365,0.4789528250694275,0.699196457862854,-0.06715530902147293,0.4577222168445587,0.7498771548271179,-0.060782600194215775,0.4555259048938751,0.7965347170829773,-0.047779157757759094
scissors,0.4708831012248993,0.9287954568862915,3.2269002758766874e-07,0.4179219901561737,0.8778752088546753,-0.011105651967227459,0.3901234269142151,0.8037558197975159,-0.020069142803549767,0.3916185200214386,0.7365630269050598,-0.03491934388875961,0.423615962266922,0.6975198984146118,-0.048026759177446365,0.441367506980896,0.7071716785430908,0.006556265521794558,0.419197678565979,0.6204970479011536,-0.01274484395980835,0.4038974642753601,0.5663530230522156,-0.02451537922024727,0.3963143229484558,0.5202736854553223,-0.030777137726545334,0.4746842682361603,0.69927579164505,-0.006606803275644779,0.4604063332080841,0.5880110859870911,-0.03136837109923363,0.4520619213581085,0.5169451236724854,-0.04583004489541054,0.45022302865982056,0.45818987488746643,-0.04991738870739937,0.5069381594657898,0.7115833759307861,-0.023402109742164612,0.4571082293987274,0.6735642552375793,-0.06333497911691666,0.43949246406555176,0.7377123832702637,-0.06654851883649826,0.43989861011505127,0.7887905836105347,-0.05403696373105049,0.5308657884597778,0.7377001047134399,-0.04113408550620079,0.4789680242538452,0.6990805268287659,-0.06675752252340317,0.4576857388019562,0.7496490478515625,-0.0601939931511879,0.4555164873600006,0.7960681915283203,-0.04714963585138321
scissors,0.4723827540874481,0.9235096573829651,3.2444830821987125e-07,0.4196621775627136,0.8723637461662292,-0.009774857200682163,0.3913954794406891,0.7986156940460205,-0.018542828038334846,0.39312925934791565,0.7333044409751892,-0.033316440880298615,0.42411381006240845,0.6930918097496033,-0.04644061252474785,0.4407851994037628,0.7022935152053833,0.0070436629466712475,0.4186043441295624,0.6166613698005676,-0.01210834551602602,0.40324288606643677,0.5637097954750061,-0.02351725846529007,0.39506757259368896,0.5179480314254761,-0.029448771849274635,0.47348010540008545,0.6947212219238281,-0.006504425313323736,0.45996204018592834,0.5836148858070374,-0.03131524473428726,0.45170116424560547,0.5138232707977295,-0.04572011157870293,0.45006170868873596,0.45519691705703735,-0.04972314462065697,0.5052512288093567,0.7063965201377869,-0.02349279075860977,0.45528894662857056,0.6683730483055115,-0.06338953226804733,0.4394497573375702,0.734563946723938,-0.0670003816485405,0.4414733648300171,0.7862566709518433,-0.054806794971227646,0.5291788578033447,0.730362594127655,-0.04121001809835434,0.47551441192626953,0.6929545402526855,-0.06720130890607834,0.4561266601085663,0.7437621355056763,-0.06113927438855171,0.4560222625732422,0.7892866134643555,-0.04840549826622009
scissors,0.47375813126564026,0.9239693284034729,3.397613284050749e-07,0.4196276068687439,0.8735296130180359,-0.010700823739171028,0.39138031005859375,0.8001663088798523,-0.019875073805451393,0.39204251766204834,0.733092725276947,-0.0350317545235157,0.42382875084877014,0.6921709775924683,-0.04842829704284668,0.44118204712867737,0.704054057598114,0.007234559394419193,0.41927236318588257,0.6173469424247742,-0.01199332345277071,0.4041595757007599,0.5641404390335083,-0.023691345006227493,0.39647138118743896,0.5183347463607788,-0.029964011162519455,0.4738325774669647,0.6957209706306458,-0.005805711727589369,0.46012401580810547,0.5841755270957947,-0.030997319146990776,0.4515555799007416,0.5135226845741272,-0.045934516936540604,0.4494028389453888,0.4546341598033905,-0.0504356287419796,0.5053445100784302,0.7066660523414612,-0.022423742339015007,0.45544523000717163,0.6663467288017273,-0.0624566413462162,0.4395999610424042,0.7324141263961792,-0.06578723341226578,0.4416837692260742,0.7846957445144653,-0.053482938557863235,0.5294322967529297,0.7299593687057495,-0.03992662578821182,0.4756912291049957,0.6926286220550537,-0.06618903577327728,0.455803781747818,0.744197428226471,-0.06034708023071289,0.4551420211791992,0.7905952334403992,-0.04780220985412598
scissors,0.474280446767807,0.9241098761558533,3.480037378267298e-07,0.42029282450675964,0.8741292953491211,-0.010301555506885052,0.39148813486099243,0.8001087307929993,-0.01931159570813179,0.39208629727363586,0.7331360578536987,-0.03438921645283699,0.42428433895111084,0.6922897100448608,-0.04777194559574127,0.4409344494342804,0.7037919163703918,0.007359953597187996,0.4191001355648041,0.6171072721481323,-0.01176475826650858,0.4040597379207611,0.5640385150909424,-0.02328007109463215,0.39655956625938416,0.5184417963027954,-0.029495708644390106,0.47355976700782776,0.695241391658783,-0.005927002523094416,0.4599727988243103,0.5835311412811279,-0.031088421121239662,0.4514573812484741,0.5127365589141846,-0.045859195291996,0.4495629072189331,0.45393842458724976,-0.05028119683265686,0.5052138566970825,0.7061955332756042,-0.022766929119825363,0.45546430349349976,0.6652840971946716,-0.06289143860340118,0.4397050738334656,0.7319337129592896,-0.06606186181306839,0.4420785903930664,0.784715473651886,-0.05367308482527733,0.5295915007591248,0.729608952999115,-0.04045765474438667,0.4755730926990509,0.6927606463432312,-0.0670846626162529,0.4559084475040436,0.7448561787605286,-0.06141448765993118,0.45556312799453735,0.7914098501205444,-0.04897872731089592
scissors,0.47388899326324463,0.9243796467781067,3.401151786874834e-07,0.4203221797943115,0.8743467330932617,-0.01001876499503851,0.39160433411598206,0.7999897003173828,-0.018781760707497597,0.3923707604408264,0.7331529855728149,-0.03364628180861473,0.4246363937854767,0.6924166679382324,-0.04686179757118225,0.44116708636283875,0.7038661241531372,0.007664006669074297,0.4193880259990692,0.6175642609596252,-0.011065335012972355,0.40449002385139465,0.5652172565460205,-0.02242104895412922,0.3970901370048523,0.519940197467804,-0.028567001223564148,0.47355663776397705,0.6952520608901978,-0.00563071109354496,0.45985478162765503,0.584026575088501,-0.030464641749858856,0.4510844349861145,0.5135841965675354,-0.04521453008055687,0.4488503336906433,0.4549059271812439,-0.0496908538043499,0.5052141547203064,0.7060043215751648,-0.02241809293627739,0.45574820041656494,0.6654105186462402,-0.06219232827425003,0.4400147795677185,0.73199063539505,-0.06542494148015976,0.4422941207885742,0.7846115827560425,-0.05320953577756882,0.5297346115112305,0.7293599247932434,-0.040031321346759796,0.47609689831733704,0.6926273703575134,-0.06635656207799911,0.45613908767700195,0.7448153495788574,-0.06061018258333206,0.45542266964912415,0.7914795875549316,-0.048222362995147705
scissors,0.47214239835739136,0.9220726490020752,3.3624567663537164e-07,0.4176948666572571,0.8706684112548828,-0.01007150486111641,0.38897064328193665,0.7970747351646423,-0.018766144290566444,0.3902934789657593,0.7310164570808411,-0.03354309871792793,0.4224160611629486,0.6914180517196655,-0.04670003056526184,0.44033098220825195,0.7006819248199463,0.007785203400999308,0.41779825091362,0.6150040030479431,-0.011219530366361141,0.40268445014953613,0.5618724822998047,-0.023011766374111176,0.3950575590133667,0.5157045722007751,-0.029461318626999855,0.4728381037712097,0.6927253603935242,-0.005829543340951204,0.4582795798778534,0.5827702283859253,-0.03061182051897049,0.44938015937805176,0.5121339559555054,-0.04541432484984398,0.4469951391220093,0.45329469442367554,-0.04999472200870514,0.5042963624000549,0.7043913006782532,-0.023028461262583733,0.4549245834350586,0.6646015644073486,-0.0635504350066185,0.438875675201416,0.7305394411087036,-0.06717217713594437,0.440469354391098,0.7831008434295654,-0.05500771477818489,0.5281144976615906,0.7296561002731323,-0.04098893702030182,0.4753136932849884,0.6907228231430054,-0.06809305399656296,0.4551469683647156,0.7437938451766968,-0.062184229493141174,0.4536740481853485,0.7924560308456421,-0.049485716968774796
scissors,0.4724014699459076,0.9201921224594116,3.277756945863075e-07,0.41780713200569153,0.8713452816009521,-0.010725047439336777,0.3887214660644531,0.7973896861076355,-0.019441580399870872,0.38992154598236084,0.7293318510055542,-0.03405982255935669,0.4236958622932434,0.6918380260467529,-0.04708683863282204,0.4404367506504059,0.7002294063568115,0.007211531978100538,0.4184443950653076,0.6139960289001465,-0.011146842502057552,0.4034416973590851,0.561073899269104,-0.022340675815939903,0.39575284719467163,0.5153871774673462,-0.028363781049847603,0.47329971194267273,0.692258358001709,-0.0056127761490643024,0.4584271311759949,0.582199215888977,-0.02973238378763199,0.4494895339012146,0.5118657350540161,-0.044005848467350006,0.44650909304618835,0.45380720496177673,-0.04821683466434479,0.5048825740814209,0.7035156488418579,-0.021995434537529945,0.4554669260978699,0.6653872728347778,-0.06220564991235733,0.43943119049072266,0.731385350227356,-0.06642348319292068,0.4406222403049469,0.7850880026817322,-0.054680969566106796,0.5284543037414551,0.727388322353363,-0.0391598604619503,0.4764151871204376,0.691228449344635,-0.06617461144924164,0.45549893379211426,0.7439923286437988,-0.061088841408491135,0.45291125774383545,0.7929302453994751,-0.04904988780617714
scissors,0.47263866662979126,0.9191849231719971,3.274916764439695e-07,0.41805875301361084,0.8710484504699707,-0.011019437573850155,0.3888722360134125,0.797332227230072,-0.01974603720009327,0.39000803232192993,0.7296726107597351,-0.0342341773211956,0.4234357476234436,0.6917853355407715,-0.04708646610379219,0.44045937061309814,0.7000768184661865,0.006911705248057842,0.418274849653244,0.6138668060302734,-0.011454451829195023,0.4032684564590454,0.5607630610466003,-0.022609995678067207,0.39565932750701904,0.5152148008346558,-0.028589239344000816,0.47313061356544495,0.6921232342720032,-0.005715274717658758,0.4580978751182556,0.5820738077163696,-0.0298912450671196,0.4491862654685974,0.5118131637573242,-0.044124264270067215,0.44636285305023193,0.45403575897216797,-0.04825866222381592,0.5046711564064026,0.703278124332428,-0.021910423412919044,0.45550063252449036,0.6652634143829346,-0.06207139790058136,0.43931859731674194,0.730928897857666,-0.06614430993795395,0.4403558075428009,0.7842668294906616,-0.054327309131622314,0.5283315777778625,0.7271213531494141,-0.03892020136117935,0.4764074683189392,0.6914915442466736,-0.06597796082496643,0.4555284082889557,0.7444595098495483,-0.06085715442895889,0.4530576765537262,0.7933101058006287,-0.048765335232019424
scissors,0.47212183475494385,0.9187948703765869,3.3056650750040717e-07,0.4181097149848938,0.871024489402771,-0.011163797229528427,0.388827919960022,0.7972384691238403,-0.019995516166090965,0.3898272216320038,0.7299176454544067,-0.03458195924758911,0.42330870032310486,0.6920291781425476,-0.047540441155433655,0.4401668310165405,0.6997597813606262,0.006575460080057383,0.41810476779937744,0.6138691902160645,-0.012050810270011425,0.4032314121723175,0.5607602000236511,-0.023320229724049568,0.3957703113555908,0.5153510570526123,-0.029320064932107925,0.4729021191596985,0.6918466091156006,-0.006046973634511232,0.4581296443939209,0.5819715857505798,-0.030512532219290733,0.4492003917694092,0.5116144418716431,-0.04483834281563759,0.44636261463165283,0.4539007842540741,-0.04894258826971054,0.5045565962791443,0.702996015548706,-0.022238200530409813,0.4553416967391968,0.6652283668518066,-0.06262940168380737,0.4389951527118683,0.7311294078826904,-0.06660435348749161,0.43996289372444153,0.7845710515975952,-0.054605960845947266,0.5283631682395935,0.7269184589385986,-0.039256785064935684,0.47642216086387634,0.6914718747138977,-0.06635620445013046,0.4556109607219696,0.7444641590118408,-0.06112266331911087,0.4531795382499695,0.793201744556427,-0.04889523237943649
scissors,0.47279202938079834,0.9179525375366211,3.419304732688033e-07,0.41869306564331055,0.8689879179000854,-0.010835887864232063,0.3903672695159912,0.7961434125900269,-0.019848523661494255,0.39029833674430847,0.7280052304267883,-0.034828636795282364,0.42332521080970764,0.6887751221656799,-0.04806332662701607,0.43998661637306213,0.70135897397995,0.00725495396181941,0.4182179868221283,0.6139358282089233,-0.01146166305989027,0.40317612886428833,0.5604202151298523,-0.02250995673239231,0.39541947841644287,0.5144492387771606,-0.02836449444293976,0.47261300683021545,0.6919582486152649,-0.005488159134984016,0.4583838880062103,0.5804835557937622,-0.02977040782570839,0.4500405490398407,0.5104535818099976,-0.04378087818622589,0.4474196135997772,0.4526772201061249,-0.0477219857275486,0.5042444467544556,0.7020118832588196,-0.02183517813682556,0.4543573260307312,0.6624298095703125,-0.0616445392370224,0.43844133615493774,0.7290294170379639,-0.06531722098588943,0.43993544578552246,0.7829891443252563,-0.05325384810566902,0.5280425548553467,0.7247596383094788,-0.03906809166073799,0.47547435760498047,0.6900345683097839,-0.06564553827047348,0.45458483695983887,0.7421037554740906,-0.06066184118390083,0.45220568776130676,0.7901225686073303,-0.04874904081225395
